'0:19.184',-0.99
'0:19.188',-2.72
'0:19.191',-3.81
'0:19.195',-5.6
'0:19.199',-7.28
'0:19.203',-8.43
'0:19.207',-8.52
'0:19.211',-7.52
'0:19.215',-5.88
'0:19.219',-3.95
'0:19.223',-2.65
'0:19.227',-1.41
'0:19.230',-0.02
'0:19.234',0.64
'0:19.238',0.77
'0:19.242',1.07
'0:19.246',1.15
'0:19.250',1.3
'0:19.254',1.83
'0:19.258',2.6
'0:19.262',2.73
'0:19.266',2.23
'0:19.270',2.27
'0:19.273',2.76
'0:19.277',3.05
'0:19.281',3.68
'0:19.285',4.13
'0:19.289',4.31
'0:19.293',4.19
'0:19.297',3.86
'0:19.301',3.73
'0:19.305',3.77
'0:19.309',3.66
'0:19.313',3.45
'0:19.316',3.11
'0:19.320',2.87
'0:19.324',2.47
'0:19.328',2.18
'0:19.332',2
'0:19.336',1.55
'0:19.340',1.24
'0:19.344',0.72
'0:19.348',0.27
'0:19.352',0.21
'0:19.355',0.22
'0:19.359',-0.19
'0:19.363',-0.57
'0:19.367',-0.43
'0:19.371',-0.08
'0:19.375',0.24
'0:19.379',0.56
'0:19.383',0.81
'0:19.387',0.83
'0:19.391',0.58
'0:19.395',0.2
'0:19.398',-0.16
'0:19.402',-0.48
'0:19.406',-0.9
'0:19.410',-1.31
'0:19.414',-1.75
'0:19.418',-2.19
'0:19.422',-2.41
'0:19.426',-2.41
'0:19.430',-2.5
'0:19.434',-2.63
'0:19.438',-2.87
'0:19.441',-3.21
'0:19.445',-3.44
'0:19.449',-3.43
'0:19.453',-3.43
'0:19.457',-3.55
'0:19.461',-3.75
'0:19.465',-3.81
'0:19.469',-3.26
'0:19.473',-1.97
'0:19.477',-0.06
'0:19.480',2.52
'0:19.484',5.14
'0:19.488',5.78
'0:19.492',2.67
'0:19.496',-1.58
'0:19.500',-4.45
'0:19.504',-6.26
'0:19.508',-8.01
'0:19.512',-9.33
'0:19.516',-9.76
'0:19.520',-9.3
'0:19.523',-8.31
'0:19.527',-6.79
